atom3151,0.875639,-0.262692,0.612948,0.23962,0.410455,0.875639,-0.262692,0.612948,-0.466757,0.647951,0.875639   -0.262692  0.612948  0.218410  0.641552,,,,,0.875639   -0.262692  0.612948  -0.248535  0.524492,,,,,0.875639   -0.262692  0.612948  0.239620  0.410455,,,,,0.875639   -0.262692  0.612948  0.458494  0.615267,,,,,0.875639   -0.262692  0.612948  -0.531469  0.498750,,,,,0.875639   -0.262692  0.612948  0.343903  1.119001,,,,,-0.788075   -0.262692  0.612948  0.538406  0.982562,,,,
atom3152,-0.788075,-0.262692,0.612948,0.203223,0.591545,-0.788075,-0.262692,0.612948,-0.593973,0.480925,-0.788075   -0.262692  0.612948  0.122456  0.747982,,,,,-0.788075   -0.262692  0.612948  -0.267434  0.415059,,,,,-0.788075   -0.262692  0.612948  0.203223  0.591545,,,,,-0.788075   -0.262692  0.612948  0.365270  0.881256,,,,,-0.788075   -0.262692  0.612948  -0.519269  0.418142,,,,,-0.788075   -0.262692  0.612948  0.110776  1.058832,,,,,-0.700512   -0.262692  0.612948  0.307809  1.280440,,,,
atom3153,-0.700512,-0.262692,0.612948,0.004758,0.771112,-0.700512,-0.262692,0.612948,-0.688334,0.325499,-0.700512   -0.262692  0.612948  -0.103275  0.852816,,,,,-0.700512   -0.262692  0.612948  -0.271638  0.384736,,,,,-0.700512   -0.262692  0.612948  0.004758  0.771112,,,,,-0.700512   -0.262692  0.612948  0.034014  1.121815,,,,,-0.700512   -0.262692  0.612948  -0.565250  0.402608,,,,,-0.700512   -0.262692  0.612948  -0.008534  1.002021,,,,,-0.612948   -0.262692  0.612948  -0.120483  1.568776,,,,
atom3154,-0.612948,-0.262692,0.612948,-0.332323,0.830421,-0.612948,-0.262692,0.612948,-0.791518,0.173364,-0.612948   -0.262692  0.612948  -0.443758  0.840620,,,,,-0.612948   -0.262692  0.612948  -0.331746  0.406798,,,,,-0.612948   -0.262692  0.612948  -0.332323  0.830421,,,,,-0.612948   -0.262692  0.612948  -0.495582  1.157414,,,,,-0.612948   -0.262692  0.612948  -0.704634  0.383027,,,,,-0.612948   -0.262692  0.612948  -0.082516  1.036773,,,,,-0.525384   -0.262692  0.612948  -0.756746  1.800335,,,,
atom3155,-0.525384,-0.262692,0.612948,-0.751797,0.720355,-0.525384,-0.262692,0.612948,-0.883964,-0.04993,-0.525384   -0.262692  0.612948  -0.914386  0.643203,,,,,-0.525384   -0.262692  0.612948  -0.439767  0.352605,,,,,-0.525384   -0.262692  0.612948  -0.751797  0.720355,,,,,-0.525384   -0.262692  0.612948  -1.182077  0.926454,,,,,-0.525384   -0.262692  0.612948  -0.970515  0.288316,,,,,-0.525384   -0.262692  0.612948  -0.239931  1.199654,,,,,-0.437820   -0.262692  0.612948  -2.488620  1.854045,,,,
atom3156,-0.43782,-0.262692,0.612948,-1.559379,0.086313,-0.43782,-0.262692,0.612948,-0.910418,-0.89124,-0.437820   -0.262692  0.612948  -0.970899  0.229934,,,,,-0.437820   -0.262692  0.612948  -0.867821  0.541191,,,,,-0.437820   -0.262692  0.612948  -1.559379  0.086313,,,,,-0.437820   -0.262692  0.612948  -2.646113  0.183410,,,,,-0.437820   -0.262692  0.612948  -1.446705  -0.332777,,,,,-0.437820   -0.262692  0.612948  -0.843903  0.725193,,,,,-0.350256   -0.262692  0.612948  -4.436318  3.651771,,,,
atom3157,-0.350256,-0.262692,0.612948,-1.148525,1.038441,-0.350256,-0.262692,0.612948,-0.352704,0.190572,-0.350256   -0.262692  0.612948  -1.082826  1.047649,,,,,-0.350256   -0.262692  0.612948  -0.456765  1.779031,,,,,-0.350256   -0.262692  0.612948  -1.148525  1.038441,,,,,-0.350256   -0.262692  0.612948  1.261379  1.277485,,,,,-0.350256   -0.262692  0.612948  -1.050691  0.926730,,,,,-0.350256   -0.262692  0.612948  -0.140421  6.918086,,,,,-0.262692   -0.262692  0.612948  -5.791501  -4.362020,,,,
atom3158,-0.262692,-0.262692,0.612948,-3.780465,-1.259654,-0.262692,-0.262692,0.612948,-0.167334,0.31575,-0.262692   -0.262692  0.612948  -0.561953  -1.250686,,,,,-0.262692   -0.262692  0.612948  -0.580313  -1.099719,,,,,-0.262692   -0.262692  0.612948  -3.780465  -1.259654,,,,,-0.262692   -0.262692  0.612948  0.026886  4.938750,,,,,-0.262692   -0.262692  0.612948  -1.374462  -2.483322,,,,,-0.262692   -0.262692  0.612948  -3.912757  4.941103,,,,,-0.175128   -0.262692  0.612948  1.832390  -2.398893,,,,
atom3159,-0.175128,-0.262692,0.612948,6.266435,6.3714,-0.175128,-0.262692,0.612948,-8.422379,-11.126229,-0.175128   -0.262692  0.612948  6.842489  5.953187,,,,,-0.175128   -0.262692  0.612948  -9.273892  -10.237504,,,,,-0.175128   -0.262692  0.612948  6.266435  6.371400,,,,,-0.175128   -0.262692  0.612948  18.134097  -3.728462,,,,,-0.175128   -0.262692  0.612948  -12.429172  -1.755670,,,,,-0.175128   -0.262692  0.612948  -17.049190  1.862724,,,,,-0.087564   -0.262692  0.612948  -6.124916  2.220614,,,,
atom3160,-0.087564,-0.262692,0.612948,-1.676966,-3.124758,-0.087564,-0.262692,0.612948,0.298443,-6.913107,-0.087564   -0.262692  0.612948  2.139849  -2.790963,,,,,-0.087564   -0.262692  0.612948  -2.192078  -2.390687,,,,,-0.087564   -0.262692  0.612948  -1.676966  -3.124758,,,,,-0.087564   -0.262692  0.612948  -6.221792  -1.872157,,,,,-0.087564   -0.262692  0.612948  1.048827  -7.321299,,,,,-0.087564   -0.262692  0.612948  -11.725057  -9.397659,,,,,0.000000   -0.175128  0.612948  -13.518342  34.562561,,,,
atom3161,0,-0.175128,0.612948,-33.132555,56.921948,0,-0.175128,0.612948,-25.777167,57.994465,0.000000   -0.175128  0.612948  -32.622239  56.852649,,,,,0.000000   -0.175128  0.612948  -28.850045  58.208597,,,,,0.000000   -0.175128  0.612948  -33.132555  56.921948,,,,,0.000000   -0.175128  0.612948  -9.103208  6.660371,,,,,0.000000   -0.175128  0.612948  -49.104745  38.471784,,,,,0.000000   -0.175128  0.612948  18.886669  34.754658,,,,,0.087564   -0.175128  0.612948  21.362777  20.573134,,,,
atom3162,0.087564,-0.175128,0.612948,2.068406,-13.444435,0.087564,-0.175128,0.612948,2.539856,-5.374322,0.087564   -0.175128  0.612948  1.530396  0.096467,,,,,0.087564   -0.175128  0.612948  11.336114  -3.724297,,,,,0.087564   -0.175128  0.612948  2.068406  -13.444435,,,,,0.087564   -0.175128  0.612948  9.068589  -0.927771,,,,,0.087564   -0.175128  0.612948  -5.370733  1.432421,,,,,0.087564   -0.175128  0.612948  15.331333  -2.785857,,,,,0.175128   -0.175128  0.612948  -6.103090  -8.801746,,,,
atom3163,0.175128,-0.175128,0.612948,6.936547,-2.80419,0.175128,-0.175128,0.612948,1.843372,-3.904579,0.175128   -0.175128  0.612948  6.831725  -2.506525,,,,,0.175128   -0.175128  0.612948  -2.918755  -2.995752,,,,,0.175128   -0.175128  0.612948  6.936547  -2.804190,,,,,0.175128   -0.175128  0.612948  -36.399391  -16.939685,,,,,0.175128   -0.175128  0.612948  -7.136407  -12.186397,,,,,0.175128   -0.175128  0.612948  -4.007506  -1.590743,,,,,0.262692   -0.175128  0.612948  1.742945  -4.686836,,,,
atom3164,0.262692,-0.175128,0.612948,-0.848813,-4.107552,0.262692,-0.175128,0.612948,6.158408,-1.340653,0.262692   -0.175128  0.612948  1.051958  -2.104628,,,,,0.262692   -0.175128  0.612948  0.878597  1.375461,,,,,0.262692   -0.175128  0.612948  -0.848813  -4.107552,,,,,0.262692   -0.175128  0.612948  8.107763  7.648999,,,,,0.262692   -0.175128  0.612948  -4.049000  6.134002,,,,,0.262692   -0.175128  0.612948  -13.138855  -3.279744,,,,,0.350256   -0.175128  0.612948  7.706623  3.579987,,,,
atom3165,0.350256,-0.175128,0.612948,-1.138919,-3.808719,0.350256,-0.175128,0.612948,0.58322,-1.225246,0.350256   -0.175128  0.612948  -2.249833  -4.345097,,,,,0.350256   -0.175128  0.612948  -1.432475  -2.228918,,,,,0.350256   -0.175128  0.612948  -1.138919  -3.808719,,,,,0.350256   -0.175128  0.612948  1.543699  3.232091,,,,,0.350256   -0.175128  0.612948  -9.956592  -2.192688,,,,,0.350256   -0.175128  0.612948  -3.807879  -4.250787,,,,,0.437820   -0.175128  0.612948  1.550024  -0.452780,,,,
atom3166,0.43782,-0.175128,0.612948,1.680457,1.102271,0.43782,-0.175128,0.612948,2.447171,2.938238,0.437820   -0.175128  0.612948  0.887130  0.134887,,,,,0.437820   -0.175128  0.612948  0.815740  2.074773,,,,,0.437820   -0.175128  0.612948  1.680457  1.102271,,,,,0.437820   -0.175128  0.612948  0.121587  1.449632,,,,,0.437820   -0.175128  0.612948  1.082708  3.024674,,,,,0.437820   -0.175128  0.612948  -0.409388  -1.962864,,,,,0.525384   -0.175128  0.612948  1.537003  0.904259,,,,
atom3167,0.525384,-0.175128,0.612948,0.561043,0.653881,0.525384,-0.175128,0.612948,0.399171,2.859853,0.525384   -0.175128  0.612948  0.560901  0.591806,,,,,0.525384   -0.175128  0.612948  0.363580  1.605557,,,,,0.525384   -0.175128  0.612948  0.561043  0.653881,,,,,0.525384   -0.175128  0.612948  -0.688711  1.018548,,,,,0.525384   -0.175128  0.612948  -1.189461  1.588457,,,,,0.525384   -0.175128  0.612948  0.300017  -1.241061,,,,,0.612948   -0.175128  0.612948  0.854239  0.992346,,,,
atom3168,0.612948,-0.175128,0.612948,0.062234,0.462794,0.612948,-0.175128,0.612948,-0.603146,2.51263,0.612948   -0.175128  0.612948  0.184550  0.487929,,,,,0.612948   -0.175128  0.612948  -0.225301  1.602668,,,,,0.612948   -0.175128  0.612948  0.062234  0.462794,,,,,0.612948   -0.175128  0.612948  -0.790458  0.561537,,,,,0.612948   -0.175128  0.612948  -1.779100  0.925786,,,,,0.612948   -0.175128  0.612948  0.388162  -0.660695,,,,,0.700512   -0.175128  0.612948  0.502431  0.883132,,,,
atom3169,0.700512,-0.175128,0.612948,-0.050907,0.188655,0.700512,-0.175128,0.612948,-1.308187,1.921166,0.700512   -0.175128  0.612948  0.054012  0.407210,,,,,0.700512   -0.175128  0.612948  -0.686970  1.401750,,,,,0.700512   -0.175128  0.612948  -0.050907  0.188655,,,,,0.700512   -0.175128  0.612948  -0.684510  0.221159,,,,,0.700512   -0.175128  0.612948  -1.962182  0.244500,,,,,0.700512   -0.175128  0.612948  0.140935  -0.279108,,,,,0.788075   -0.175128  0.612948  0.388944  0.772417,,,,
atom3170,0.788075,-0.175128,0.612948,0.131425,0.033908,0.788075,-0.175128,0.612948,-1.665607,1.292391,0.788075   -0.175128  0.612948  0.074032  0.411411,,,,,0.788075   -0.175128  0.612948  -1.020368  1.136565,,,,,0.788075   -0.175128  0.612948  0.131425  0.033908,,,,,0.788075   -0.175128  0.612948  -0.487351  0.131107,,,,,0.788075   -0.175128  0.612948  -1.804141  -0.384412,,,,,0.788075   -0.175128  0.612948  -0.198641  -0.263310,,,,,0.875639   -0.175128  0.612948  0.412430  0.798720,,,,
atom3171,0.875639,-0.175128,0.612948,0.399733,0.194039,0.875639,-0.175128,0.612948,-1.798332,0.760287,0.875639   -0.175128  0.612948  0.088121  0.595920,,,,,0.875639   -0.175128  0.612948  -1.258750  0.863926,,,,,0.875639   -0.175128  0.612948  0.399733  0.194039,,,,,0.875639   -0.175128  0.612948  -0.403652  0.272290,,,,,0.875639   -0.175128  0.612948  -1.422217  -0.769404,,,,,0.875639   -0.175128  0.612948  -0.367457  -0.565118,,,,,-0.788075   -0.175128  0.612948  0.409198  1.025926,,,,
atom3172,-0.788075,-0.175128,0.612948,0.466954,0.663187,-0.788075,-0.175128,0.612948,-1.862732,0.357285,-0.788075   -0.175128  0.612948  -0.096503  0.924252,,,,,-0.788075   -0.175128  0.612948  -1.470018  0.605933,,,,,-0.788075   -0.175128  0.612948  0.466954  0.663187,,,,,-0.788075   -0.175128  0.612948  -0.595817  0.491344,,,,,-0.788075   -0.175128  0.612948  -1.044754  -0.838539,,,,,-0.788075   -0.175128  0.612948  -0.203544  -0.973463,,,,,-0.700512   -0.175128  0.612948  0.205458  1.400838,,,,
atom3173,-0.700512,-0.175128,0.612948,0.102231,1.238583,-0.700512,-0.175128,0.612948,-1.987392,0.001238,-0.700512   -0.175128  0.612948  -0.619200  1.218760,,,,,-0.700512   -0.175128  0.612948  -1.720905  0.321534,,,,,-0.700512   -0.175128  0.612948  0.102231  1.238583,,,,,-0.700512   -0.175128  0.612948  -1.096004  0.547163,,,,,-0.700512   -0.175128  0.612948  -0.906393  -0.696002,,,,,-0.700512   -0.175128  0.612948  0.292412  -1.229207,,,,,-0.612948   -0.175128  0.612948  -0.304646  1.775838,,,,
atom3174,-0.612948,-0.175128,0.612948,-0.757112,1.586396,-0.612948,-0.175128,0.612948,-2.204995,-0.467724,-0.612948   -0.175128  0.612948  -1.481304  1.220468,,,,,-0.612948   -0.175128  0.612948  -2.026793  -0.094582,,,,,-0.612948   -0.175128  0.612948  -0.757112  1.586396,,,,,-0.612948   -0.175128  0.612948  -1.764280  0.230209,,,,,-0.612948   -0.175128  0.612948  -1.120082  -0.582365,,,,,-0.612948   -0.175128  0.612948  0.967592  -1.130035,,,,,-0.525384   -0.175128  0.612948  -1.245920  2.007247,,,,
atom3175,-0.525384,-0.175128,0.612948,-1.910202,1.407148,-0.525384,-0.175128,0.612948,-2.390484,-1.22383,-0.525384   -0.175128  0.612948  -2.523200  0.691690,,,,,-0.525384   -0.175128  0.612948  -2.341810  -0.777009,,,,,-0.525384   -0.175128  0.612948  -1.910202  1.407148,,,,,-0.525384   -0.175128  0.612948  -2.421647  -0.698608,,,,,-0.525384   -0.175128  0.612948  -1.444807  -0.956829,,,,,-0.525384   -0.175128  0.612948  1.614353  -0.581431,,,,,-0.437820   -0.175128  0.612948  -0.834536  1.756224,,,,
atom3176,-0.43782,-0.175128,0.612948,-3.190624,0.868755,-0.43782,-0.175128,0.612948,-2.158179,-2.487124,-0.437820   -0.175128  0.612948  -3.081716  -0.400211,,,,,-0.437820   -0.175128  0.612948  -2.210062  -1.399952,,,,,-0.437820   -0.175128  0.612948  -3.190624  0.868755,,,,,-0.437820   -0.175128  0.612948  -3.021391  -2.836167,,,,,-0.437820   -0.175128  0.612948  -0.509115  -0.603471,,,,,-0.437820   -0.175128  0.612948  2.493287  0.143942,,,,,-0.350256   -0.175128  0.612948  -4.821409  -0.411770,,,,
atom3177,-0.350256,-0.175128,0.612948,-6.689621,-5.446429,-0.350256,-0.175128,0.612948,-3.514686,-9.347066,-0.350256   -0.175128  0.612948  -6.405605  -7.302438,,,,,-0.350256   -0.175128  0.612948  -4.446599  -8.165342,,,,,-0.350256   -0.175128  0.612948  -6.689621  -5.446429,,,,,-0.350256   -0.175128  0.612948  -2.564700  -7.467503,,,,,-0.350256   -0.175128  0.612948  -8.160800  -12.113581,,,,,-0.350256   -0.175128  0.612948  2.868243  -1.310198,,,,,-0.262692   -0.175128  0.612948  1.664450  -4.890561,,,,
atom3178,-0.262692,-0.175128,0.612948,-6.721975,-6.864584,-0.262692,-0.175128,0.612948,-0.807485,-9.810862,-0.262692   -0.175128  0.612948  -5.350300  -4.589646,,,,,-0.262692   -0.175128  0.612948  1.796641  -8.771038,,,,,-0.262692   -0.175128  0.612948  -6.721975  -6.864584,,,,,-0.262692   -0.175128  0.612948  2.140953  -12.043919,,,,,-0.262692   -0.175128  0.612948  -8.543215  -13.794745,,,,,-0.262692   -0.175128  0.612948  7.580598  12.109876,,,,,-0.175128   -0.175128  0.612948  -14.188082  -12.515877,,,,
atom3179,-0.175128,-0.175128,0.612948,18.64629,-18.364669,-0.175128,-0.175128,0.612948,-19.559225,-1.614213,-0.175128   -0.175128  0.612948  20.811952  -19.176873,,,,,-0.175128   -0.175128  0.612948  -21.607710  0.308409,,,,,-0.175128   -0.175128  0.612948  18.646290  -18.364669,,,,,-0.175128   -0.175128  0.612948  7.531575  10.740379,,,,,-0.175128   -0.175128  0.612948  6.807759  -11.796539,,,,,-0.175128   -0.175128  0.612948  -10.856921  -37.923569,,,,,-0.087564   -0.175128  0.612948  1.894029  3.717444,,,,
atom3180,-0.087564,-0.175128,0.612948,9.678292,-5.636457,-0.087564,-0.175128,0.612948,0.291099,-1.243063,-0.087564   -0.175128  0.612948  -6.854645  -15.858014,,,,,-0.087564   -0.175128  0.612948  6.607263  -18.403230,,,,,-0.087564   -0.175128  0.612948  9.678292  -5.636457,,,,,-0.087564   -0.175128  0.612948  -3.522880  -2.273869,,,,,-0.087564   -0.175128  0.612948  17.106508  -27.523316,,,,,-0.087564   -0.175128  0.612948  -27.979024  -19.554727,,,,,0.000000   -0.087564  0.612948  -89.168518  40.852325,,,,
atom3181,0,-0.087564,0.612948,-39.484086,41.575935,0,-0.087564,0.612948,-42.343791,40.269555,0.000000   -0.087564  0.612948  -42.171529  37.626236,,,,,0.000000   -0.087564  0.612948  -40.955910  41.595221,,,,,0.000000   -0.087564  0.612948  -39.484086  41.575935,,,,,0.000000   -0.087564  0.612948  -93.439337  48.737907,,,,,0.000000   -0.087564  0.612948  -61.747432  48.479307,,,,,0.000000   -0.087564  0.612948  -90.601669  49.970097,,,,,0.087564   -0.087564  0.612948  37.338359  -65.292686,,,,
atom3182,0.087564,-0.087564,0.612948,9.640336,-12.216812,0.087564,-0.087564,0.612948,-6.346296,0.26859,0.087564   -0.087564  0.612948  6.447541  -0.077158,,,,,0.087564   -0.087564  0.612948  15.661962  -2.318650,,,,,0.087564   -0.087564  0.612948  9.640336  -12.216812,,,,,0.087564   -0.087564  0.612948  23.433012  18.571104,,,,,0.087564   -0.087564  0.612948  13.637798  -11.710209,,,,,0.087564   -0.087564  0.612948  16.221354  31.848432,,,,,0.175128   -0.087564  0.612948  45.034200  -19.418696,,,,
atom3183,0.175128,-0.087564,0.612948,24.758539,-5.893967,0.175128,-0.087564,0.612948,-14.383681,6.906114,0.175128   -0.087564  0.612948  19.357892  -12.479642,,,,,0.175128   -0.087564  0.612948  -8.621629  5.735096,,,,,0.175128   -0.087564  0.612948  24.758539  -5.893967,,,,,0.175128   -0.087564  0.612948  34.492915  41.680576,,,,,0.175128   -0.087564  0.612948  5.449092  0.385544,,,,,0.175128   -0.087564  0.612948  50.949195  -1.516021,,,,,0.262692   -0.087564  0.612948  3.725208  14.663167,,,,
atom3184,0.262692,-0.087564,0.612948,8.678302,3.566138,0.262692,-0.087564,0.612948,-0.374425,4.542121,0.262692   -0.087564  0.612948  -1.685711  -5.306373,,,,,0.262692   -0.087564  0.612948  9.009391  -2.129248,,,,,0.262692   -0.087564  0.612948  8.678302  3.566138,,,,,0.262692   -0.087564  0.612948  -0.509860  -11.224906,,,,,0.262692   -0.087564  0.612948  3.699619  3.457459,,,,,0.262692   -0.087564  0.612948  17.584949  3.107014,,,,,0.350256   -0.087564  0.612948  0.929473  5.761389,,,,
atom3185,0.350256,-0.087564,0.612948,3.987212,1.539395,0.350256,-0.087564,0.612948,1.714141,0.038935,0.350256   -0.087564  0.612948  4.271956  -1.114239,,,,,0.350256   -0.087564  0.612948  4.715516  3.117766,,,,,0.350256   -0.087564  0.612948  3.987212  1.539395,,,,,0.350256   -0.087564  0.612948  0.363701  -5.991031,,,,,0.350256   -0.087564  0.612948  2.467855  2.262492,,,,,0.350256   -0.087564  0.612948  12.067326  3.679463,,,,,0.437820   -0.087564  0.612948  -0.052536  5.343281,,,,
atom3186,0.43782,-0.087564,0.612948,1.072273,1.859687,0.43782,-0.087564,0.612948,-0.800248,0.687132,0.437820   -0.087564  0.612948  1.542366  0.589144,,,,,0.437820   -0.087564  0.612948  1.367732  3.461343,,,,,0.437820   -0.087564  0.612948  1.072273  1.859687,,,,,0.437820   -0.087564  0.612948  -0.687879  -0.219214,,,,,0.437820   -0.087564  0.612948  1.569985  2.779219,,,,,0.437820   -0.087564  0.612948  1.845809  4.054565,,,,,0.525384   -0.087564  0.612948  -3.233782  1.816945,,,,
atom3187,0.525384,-0.087564,0.612948,0.037489,1.811241,0.525384,-0.087564,0.612948,-0.447547,1.016322,0.525384   -0.087564  0.612948  1.253492  0.623770,,,,,0.525384   -0.087564  0.612948  -0.319251  2.798577,,,,,0.525384   -0.087564  0.612948  0.037489  1.811241,,,,,0.525384   -0.087564  0.612948  0.598798  -0.315017,,,,,0.525384   -0.087564  0.612948  -0.144760  2.105830,,,,,0.525384   -0.087564  0.612948  0.866484  4.235897,,,,,0.612948   -0.087564  0.612948  -2.618720  -0.512260,,,,
atom3188,0.612948,-0.087564,0.612948,-0.239465,1.169497,0.612948,-0.087564,0.612948,-0.83208,0.949446,0.612948   -0.087564  0.612948  0.817109  0.796704,,,,,0.612948   -0.087564  0.612948  -1.241356  2.104723,,,,,0.612948   -0.087564  0.612948  -0.239465  1.169497,,,,,0.612948   -0.087564  0.612948  0.519757  -0.018404,,,,,0.612948   -0.087564  0.612948  -0.877865  1.565383,,,,,0.612948   -0.087564  0.612948  0.057397  3.140290,,,,,0.700512   -0.087564  0.612948  -1.315306  -1.712443,,,,
atom3189,0.700512,-0.087564,0.612948,-0.226565,0.76838,0.700512,-0.087564,0.612948,-1.108421,0.7502,0.700512   -0.087564  0.612948  0.541126  0.827014,,,,,0.700512   -0.087564  0.612948  -1.685110  1.225700,,,,,0.700512   -0.087564  0.612948  -0.226565  0.768380,,,,,0.700512   -0.087564  0.612948  0.520119  0.258008,,,,,0.700512   -0.087564  0.612948  -1.081827  0.938083,,,,,0.700512   -0.087564  0.612948  -0.149763  2.533676,,,,,0.788075   -0.087564  0.612948  0.172954  -1.872752,,,,
atom3190,0.788075,-0.087564,0.612948,-0.117427,0.686035,0.788075,-0.087564,0.612948,-1.303982,0.469015,0.788075   -0.087564  0.612948  0.370637  0.899479,,,,,0.788075   -0.087564  0.612948  -1.669791  0.411280,,,,,0.788075   -0.087564  0.612948  -0.117427  0.686035,,,,,0.788075   -0.087564  0.612948  0.416853  0.479636,,,,,0.788075   -0.087564  0.612948  -1.035285  0.482086,,,,,0.788075   -0.087564  0.612948  -0.249733  2.449851,,,,,0.875639   -0.087564  0.612948  1.215697  -1.166421,,,,
atom3191,0.875639,-0.087564,0.612948,-0.159518,0.813651,0.875639,-0.087564,0.612948,-1.409617,0.175665,0.875639   -0.087564  0.612948  0.148656  1.059485,,,,,0.875639   -0.087564  0.612948  -1.344770  -0.139723,,,,,0.875639   -0.087564  0.612948  -0.159518  0.813651,,,,,0.875639   -0.087564  0.612948  0.257012  0.651679,,,,,0.875639   -0.087564  0.612948  -0.893807  0.248066,,,,,0.875639   -0.087564  0.612948  -0.646529  2.656277,,,,,-0.788075   -0.087564  0.612948  1.468001  -0.133389,,,,
